Date,price_vs_SMA200,SMA50_vs_SMA200,RSI14,ATR14_pct,hvol20,vol_ratio,MACD_hist
2022-02-10,0.18111086230021337,0.08873772128770128,62.97828255671183,0.02176717462371173,0.21280463582269815,1.558517034893241,-0.252505869086062
2022-02-11,0.22172383115243868,0.09229198259583908,71.76335196620734,0.02371001878051126,0.24248482414607977,1.6142087568065673,-0.11198755071591027
2022-02-12,0.2200067814946278,0.095817705971273,71.76335196620734,0.02201644600546445,0.24248482414607977,0.0,-0.04057172467221415
2022-02-13,0.21835354118864334,0.09938676257610458,71.76335196620734,0.02044384271503975,0.2230439815885055,0.0,-0.01611926652311313
2022-02-14,0.24745502892601184,0.10348152720131305,76.80233634105801,0.02130524832177322,0.22038188462870623,1.478671272328262,0.12826208866338717
2022-02-15,0.20173230795057748,0.1064838943617952,60.18713135168532,0.024235738600477806,0.25675409238057634,1.4051111660279019,-0.02700005792324056
2022-02-16,0.2209151604934745,0.10967183044257166,64.10905746056815,0.025943380772692128,0.25807578248660884,1.27971705856945,-0.044060129756628985
2022-02-17,0.19476058050997277,0.11234342475255923,56.896313893330884,0.026955522875607554,0.2721739634574041,0.7025966577803047,-0.1962270765323857
2022-02-18,0.1842491055409194,0.11457255470521197,54.4983332057553,0.028066879387407668,0.2745390068148833,0.48503657239360015,-0.3474329963493501
2022-02-19,0.18267197462259008,0.11720750404200603,54.4983332057553,0.026062102284776654,0.2745390068148833,0.0,-0.44528388503298055
2022-02-20,0.18091448809624608,0.11966046640929226,54.4983332057553,0.024200523547105623,0.2704318843464566,0.0,-0.5035484765394944
2022-02-21,0.17923397903273294,0.12217443875968102,54.4983332057553,0.02247191471968758,0.2704727905099938,0.0,-0.5327991288894522
2022-02-22,0.1939476283852332,0.12463533152213356,58.82806044869715,0.024947580269572573,0.27392241112884114,2.7221879043502546,-0.4594301500145106
2022-02-23,0.18888487423116207,0.12680728540313507,57.67373975234759,0.02575680136921934,0.2635328012766214,1.526613711366355,-0.4221811109059319
2022-02-24,0.1961561837745402,0.1288822520221561,60.070050714076594,0.030729926573672014,0.25251796475183874,2.7986902456671743,-0.34729687150804156
2022-02-25,0.17852554149419872,0.13018017191561648,54.37355037005227,0.03326671725962031,0.2570576571705864,1.550366189370674,-0.375125724015998
2022-02-26,0.17676151438884938,0.13174936633224588,54.37355037005227,0.03089052316715654,0.2570576571705864,0.0,-0.3871617030850616
2022-02-27,0.1750751200028981,0.1333836626801973,54.37355037005227,0.0286840572244976,0.2540723992545358,0.0,-0.38778564929396464
2022-02-28,0.22596768137277978,0.13575939041095555,67.43187016305845,0.031090118992326693,0.28635332728406526,1.5623780874369038,-0.11677294108949732
2022-03-01,0.3215006615342863,0.13965721621394547,79.30728338128222,0.03463833166063481,0.3951930850182961,2.138394629640255,0.5377463021000348
2022-03-02,0.40958605877654913,0.14408428799874728,84.86433283080001,0.03595023850218577,0.4516451691027449,1.9470977892021328,1.365194080017126
2022-03-03,0.3688215606323576,0.14759549737438815,75.91707430947275,0.041017694709301306,0.4599415714742008,1.7585309906293325,1.6087079340269326
2022-03-04,0.46614390595908856,0.15258326651015025,81.6216259978803,0.04086573364736314,0.5158652016486087,1.3667269949855545,2.1679567455810522
2022-03-05,0.461597072424074,0.1570597666976172,81.6216259978803,0.03794675267073007,0.5158652016486087,0.0,2.379664529580714
2022-03-06,0.456974666224457,0.1614259335734049,81.6216259978803,0.035236270335535974,0.5146224337828558,0.0,2.3570185218110327
2022-03-07,0.4985701653353581,0.16629672364386816,83.84172242970052,0.0406495041535931,0.49050360190949693,1.6712202778587728,2.420700903961259
2022-03-08,0.5465815110314212,0.17179369576747702,85.95389863610052,0.04357672119510552,0.4968751964792495,1.6483368463663253,2.5666505207083308
2022-03-09,0.3551123330885281,0.17420797731836288,57.645799939809855,0.06129959609460979,0.6844070767773182,1.5951421586138905,1.5189821912117463
2022-03-10,0.3181115612458024,0.17575752960117116,54.21055846637899,0.06465926801104775,0.6926810440368599,1.1308785223101918,0.5608692931917609
2022-03-11,0.35558211305635806,0.17813510824543866,57.57339957930768,0.06201883934321037,0.696424107609693,0.9076597674854309,0.09010368815884462
2022-03-12,0.3520791868628361,0.18107385178410226,57.573399579307676,0.05758892224562133,0.696424107609693,0.0,-0.2619659270160506
2022-03-13,0.34866252465958436,0.18405732888864118,57.57339957930767,0.05347542779808675,0.696424107609693,0.0,-0.5205860509384719
2022-03-14,0.26791762497924687,0.18586297635702534,48.9928326265621,0.05960869912152463,0.7365858785463485,0.8976937561349279,-1.109217644802217
2022-03-15,0.18502938851947717,0.18707157418851306,41.98724644956412,0.06614312378323738,0.7774979867684019,1.0530194189531699,-1.8872632783942116
2022-03-16,0.16594256409579827,0.18747273643479462,40.65324889974076,0.06619390326320974,0.7798882280831766,0.8337736962774936,-2.409004864945902
2022-03-17,0.2607020205989492,0.1888108670690157,50.29794957120152,0.06323966412753886,0.8284120806632036,0.625597731780423,-2.1412016415858623
2022-03-18,0.27898010081786795,0.19065354458450637,52.113449494404236,0.06047309934814747,0.8286111874685008,0.2179818352874445,-1.784631916926466
2022-03-19,0.2761584695204939,0.19238545953704614,52.113449494404236,0.056153592250896174,0.8286111874685008,0.0,-1.4968154787515529
2022-03-20,0.2733562293436175,0.19411628450870594,52.113449494404236,0.05214262137500867,0.8172378155847109,0.0,-1.2637685366051494
2022-03-21,0.36011348056024134,0.19720309954107723,59.98827092823257,0.05069907149631888,0.8063973929185396,0.2709451130613461,-0.6008589396498856
2022-03-22,0.35226294196153635,0.199840519528307,59.477223131096,0.05087875678957992,0.7700684230323188,1.1874515755034565,-0.19840292935029158
2022-03-23,0.3867898432855039,0.20298739055256435,62.506194422259874,0.05030436764934892,0.7680873661414527,1.1421647145901468,0.24543688533929275
2022-03-24,0.35202624992638387,0.2056670945810072,58.648907150642586,0.051622151050869675,0.726895049153898,1.2599167212754423,0.32379917018170445
2022-03-25,0.367131137071419,0.20811179927013346,60.24042303438049,0.05068984117560334,0.72867684542856,1.2325499959595339,0.43308522462298527
2022-03-26,0.3634040508516042,0.2099869598029168,60.24042303438049,0.04706913823401227,0.72867684542856,0.0,0.4554817677289633
2022-03-27,0.3597743357497328,0.21192064479703912,60.24042303438049,0.043707056931171925,0.7188750942428783,0.0,0.421205449578276
2022-03-28,0.2621347545168769,0.2124426730559432,48.39888781906487,0.051088713001750795,0.7435122511188551,1.6880053090968619,-0.15446791775155333
2022-03-29,0.23909960638323027,0.21302670904917087,46.27674034589655,0.05466346570369091,0.6103087301184451,1.8425066084221395,-0.6420027072714052
2022-03-30,0.27875933169370143,0.21466481141467691,51.084329702128855,0.05206134330025638,0.6163847590413885,1.4052978202731634,-0.70903949745788
2022-03-31,0.1871824871229868,0.21498207769835032,42.465074610381855,0.057789830805359696,0.6551767066049382,2.1820847331992494,-1.2170386612166908
2022-04-01,0.17322393310741135,0.21513242188011542,41.45604144327725,0.05706452677145942,0.6554383263164996,1.4573735174504567,-1.5552911981737565
2022-04-02,0.17122996454335568,0.21452315283203222,41.45604144327725,0.05298848914460726,0.6554383263164996,0.0,-1.7014172810403076
2022-04-03,0.1693908281619699,0.21406967432923657,41.45604144327725,0.04920359706257426,0.6238616182036546,0.0,-1.7155841797202818
2022-04-04,0.2144344476850776,0.21427453880091718,47.62706017533427,0.04798863845012567,0.5939473940048327,1.4409161660550975,-1.3864798343837383
2022-04-05,0.1968028034447816,0.21366322030288679,45.91148394487768,0.04913794238740546,0.5932574565257838,1.4064744401799374,-1.196460114163224
2022-04-06,0.1279383438894205,0.2129128560539421,39.294590210568096,0.054498411555561586,0.5512008033369583,1.767912358810341,-1.3822857598029779
2022-04-07,0.12400910453122038,0.21175977814401786,39.08285677134345,0.054437581497417224,0.5463955644585018,1.6568413526975352,-1.4378810870567422
2022-04-08,0.14823122846838283,0.21129860880393211,42.78470887923963,0.051924436022056666,0.5546615157355673,1.3072495007943656,-1.2505815235145326
2022-04-09,0.14637586302482142,0.21101901681124252,42.78470887923962,0.04821554773459394,0.5546615157355673,0.0,-1.0603219769798833
2022-04-10,0.1446378120701269,0.21085809573283532,42.78470887923962,0.04477158003911667,0.4825438745350986,0.0,-0.875764202001714
2022-04-11,0.09704976304579624,0.21012882909081093,37.69180329046493,0.04755868512194814,0.49739392914896974,1.3544968508150832,-0.955815169994624
2022-04-12,0.1686558431598318,0.21047189647559195,48.23831186762779,0.04640443665007285,0.5507366604830963,1.3989909265019231,-0.5392973654905984
2022-04-13,0.2089318331620302,0.21110732646232638,53.17555695537985,0.04473293580307355,0.5667394338291358,1.327202616674697,-0.0018999908814187894
2022-04-14,0.2378758431832923,0.21223407668409897,56.48227629760505,0.04417572281947497,0.5730884312236634,1.0572332050953088,0.522468355762755
2022-04-15,0.2356233526358825,0.2132955126511351,56.48227629760505,0.04102031404656099,0.5730884312236634,0.0,0.8376837962671069
2022-04-16,0.2333676660838918,0.21462327543872164,56.48227629760505,0.038090291614582446,0.5730884312236634,0.0,1.0033728820903713
2022-04-17,0.2310876063949526,0.2159140071622229,56.48227629760505,0.035369556499184995,0.5151792930232267,0.0,1.0643691601795782
2022-04-18,0.24321721420248485,0.2174153797394718,58.32942129811019,0.03497568186352055,0.5123629549061522,0.3474069262762724,1.1345329690518133
2022-04-19,0.17650160255535843,0.21712167548228165,48.40724097323347,0.03901642352912275,0.5324483645081356,0.3849316254691207,0.7631985850003575
2022-04-20,0.1768674271843684,0.21509757361125675,48.72313123995041,0.038567829432360486,0.4679715469150739,1.6713411396473186,0.5055635747992859
2022-04-21,0.18688221370599825,0.2116010014894688,50.509331050361276,0.03780089859501409,0.4667622199757596,1.5864933483198465,0.3857914175757997
2022-04-22,0.1655838152693426,0.20863059359380542,47.55867872697963,0.037903695447965215,0.4716861713120492,1.3022148382522567,0.18169149500405177
2022-04-23,0.16404584186209845,0.20393154604378058,47.55867872697962,0.035196288630208676,0.4716861713120492,0.0,0.044788166011237945
2022-04-24,0.16241262826534145,0.19914245183920223,47.558678726979615,0.032682268013726624,0.44911538508909765,0.0,-0.04292302250286696
2022-04-25,0.12091977186358131,0.1938625808806485,41.36462008422535,0.03635683012700518,0.46364417545587744,1.8541294047883732,-0.32038201005936295
2022-04-26,0.15539687538070407,0.18832514832931133,47.90547184416399,0.03672835352714275,0.4296396464352635,1.9960215718960617,-0.27455632816259007
2022-04-27,0.15754171412492632,0.18187712734392367,48.53159958282155,0.03623137708004769,0.4292020801451496,1.622245834710513,-0.20912049861082166
2022-04-28,0.19367678519060944,0.17937893655032786,54.657356679336246,0.03633950762440512,0.43630903252281455,1.8148753197916345,0.058382582570795316
2022-04-29,0.18446430238835862,0.17746542130298204,53.2872520241884,0.036832208641087896,0.4376355373661584,1.5770633512475678,0.18247251488507618
2022-04-30,0.18285501568712131,0.1748171297369368,53.2872520241884,0.03420133659527003,0.4376355373661584,0.0,0.2525106906951341
2022-05-01,0.18123676794497676,0.17216279899509915,53.287252024188405,0.031758383981299855,0.4062067669304344,0.0,0.28442323283454846
2022-05-02,0.18505746197585446,0.16964959035313482,54.312018465641145,0.033199454874540256,0.33539771034634214,1.5633051488935956,0.32075040610694144
2022-05-03,0.15265054210559792,0.1681895000246621,47.8163818803789,0.034239561378591694,0.3249865211175073,1.4602407756182647,0.15044059159117978
2022-05-04,0.21168796965349523,0.1690693030693016,58.31969666434806,0.034309138432132735,0.3655257190084959,1.6514751895064286,0.37995115039258454
2022-05-05,0.21497180843379388,0.17033228455835214,59.059227978359395,0.034972216654548596,0.36572711672952307,1.59755052201465,0.5312673108623689
2022-05-06,0.2300316980613216,0.1700619397072549,61.52603812726564,0.03459129043427715,0.3686311217783546,1.5144663448635398,0.6920757094510297
2022-05-07,0.22818683612916738,0.1694415604997436,61.52603812726566,0.03212048397467146,0.3686311217783546,0.0,0.7524621146821667
2022-05-08,0.2264098416424877,0.16888245688851647,61.52603812726566,0.029826163690753884,0.3666647924646075,0.0,0.7450253914613136
2022-05-09,0.15045399401977314,0.16718019515054705,46.15897115914835,0.03528278686171169,0.3841542442815072,1.7898466479782231,0.26746821325177894
2022-05-10,0.11229920505741142,0.16338287501006904,40.701470331322675,0.0376510286934825,0.40134929324140256,1.8538112289829058,-0.26653707285074324
2022-05-11,0.17719966915468402,0.16061352903632772,51.69191905564071,0.03856161271744305,0.45476848740910886,1.7770163708424276,-0.21509465256123517
2022-05-12,0.18040653577069338,0.15721217571561186,52.363085843508,0.03883547479743152,0.44987741412827464,1.4758127308330722,-0.15182300737457222
2022-05-13,0.227075604759919,0.1550836303810284,58.76743321274574,0.037554088990597895,0.4702257432562544,1.0419679305680434,0.16733394920592137
2022-05-14,0.2253174405944689,0.15267228837334032,58.76743321274574,0.034871654062688696,0.4702257432562544,0.0,0.3515176854856542
2022-05-15,0.2234295026321296,0.15014111700270225,58.76743321274574,0.03238082162963144,0.44769492975764286,0.0,0.4406464264317782
2022-05-16,0.2623157006574413,0.14821210914293353,63.92223724813416,0.03333802990042365,0.44888599015527697,1.3654893117107756,0.7012834139424584
2022-05-17,0.24044287200323813,0.14780692646090451,60.00278414413219,0.03387368753338078,0.4555555959510359,1.2005349016685738,0.7025220823358915
2022-05-18,0.20769775591692496,0.14734044707218455,54.39544944406356,0.036797044742584016,0.45544411359683723,0.5183153264475608,0.4750523230367678
2022-05-19,0.2346222299528083,0.1464987434345757,58.30764711986579,0.038138725835242464,0.46040396001373346,0.36303430997728353,0.4616045732948839
2022-05-20,0.24384835801735844,0.14750636628627636,59.755112727910344,0.03710784861480759,0.460520458541584,1.1484200421348736,0.47984637118524254
2022-05-21,0.24184845707584923,0.14872349073318314,59.75511272791035,0.03445728799945869,0.460520458541584,0.0,0.4508063417190753
2022-05-22,0.239647973166915,0.14974471650794396,59.75511272791035,0.03199605314234976,0.46077395974273083,0.0,0.3926258263565068
2022-05-23,0.20538352801993423,0.15017565830481167,53.11644951984855,0.033145002828609556,0.4605318969133528,1.159649055344479,0.13071157662617394
2022-05-24,0.1978347634502765,0.14980355066736828,52.01571138385839,0.03275830784785713,0.4237754302869785,1.2248191599957283,-0.09102834160222129
2022-05-25,0.20203977552795283,0.1498071848868211,53.14189579460509,0.03185018165255018,0.42387339183228057,1.0705708536427772,-0.2068326415595123
2022-05-26,0.24078637126057426,0.151639887017943,59.9401796138628,0.03145537019726316,0.43764915702522617,1.335496658300091,-0.045480639538866496
2022-05-27,0.24919326783525755,0.1537022261049906,61.50770096587339,0.030480617155910168,0.4381141755528236,1.1641538907062339,0.10382034354108716
2022-05-28,0.24710022390272282,0.1554128309872575,61.50770096587339,0.02830343021619961,0.4381141755528236,0.0,0.17496322483823334
2022-05-29,0.2448249487826873,0.15694183948909657,61.50770096587339,0.026281756629325893,0.3687500821016301,0.0,0.19298991813554656
2022-05-30,0.2425747328917093,0.15848091594480943,61.50770096587339,0.024404488298657757,0.3413298230515987,0.0,0.1763395617144914
2022-05-31,0.23599440004388966,0.16075903133470687,60.21417244837459,0.026371899800122525,0.2814248010742396,2.906648458186381,0.11289806509696998
2022-06-01,0.24005022624996303,0.16176113356017885,61.5002936503948,0.026401709333691084,0.2814416884314526,1.936865375423083,0.08637701659722463
2022-06-02,0.254936101819155,0.16222091172526695,64.84035030470211,0.02819359274367173,0.2490094363125764,2.1227150925626246,0.1492841990653
2022-06-03,0.2738137147247814,0.1624099018890276,68.49665005061148,0.02888197371379463,0.2537064041384956,1.4475435198909432,0.2894941667880353
2022-06-04,0.2712179661159798,0.16259066471228137,68.49665005061148,0.02681897559137921,0.2537064041384956,0.0,0.34251084111048424
2022-06-05,0.2684703229490449,0.16262179611710795,68.49665005061148,0.024903334477707956,0.22811142596884226,0.0,0.3373165751808549
2022-06-06,0.2618632474682212,0.162637134408938,66.88939961177255,0.02522204538956381,0.21921743720159037,1.6278583563725386,0.27152758803774013
2022-06-07,0.2686281358059187,0.16234211266546536,68.82679621960014,0.025168124740072233,0.19356835790347457,2.0895284168930055,0.25227592334680216
2022-06-08,0.2941502607938813,0.16365208868487724,73.73701060304491,0.025123269016629007,0.1918805441195015,1.9228214622128217,0.37686035677693397
2022-06-09,0.2846999263150108,0.1648255925803268,71.0584213236716,0.024578477200295594,0.19367941421143425,1.626713610883249,0.37361060862632733
2022-06-10,0.27286342433131894,0.16568848846572046,67.36869134068895,0.02559808891286669,0.1969136920297931,1.7828541752128375,0.27423910516074956
2022-06-11,0.27003871965398124,0.16701688312566743,67.36869134068895,0.02376965399051827,0.1969136920297931,0.0,0.17281161046302307
2022-06-12,0.2672192048976573,0.16833264678590495,67.36869134068895,0.022071821562623415,0.16474570546609305,0.0,0.07501858454878141
2022-06-13,0.26711929187164696,0.169681135532636,68.01083407988766,0.023274553967448566,0.1613878308487743,1.9142382919621657,0.0010517916633561164
2022-06-14,0.24285655845046136,0.1708392186179855,58.47789950527335,0.02621571577855678,0.17841409436131547,1.8019471575749466,-0.19833417224617866
2022-06-15,0.20206426240115852,0.17079873088777525,45.929148703398496,0.028210822511083318,0.1802544955582693,1.4602612936148713,-0.5688110480502941
2022-06-16,0.22268159787323621,0.17102726055606773,52.79931748597072,0.029192760646913025,0.19089131076269852,0.7971537614232566,-0.6492826334951713
2022-06-17,0.13684588340628448,0.169492352415045,35.62913191923167,0.036083358422226264,0.311904720528222,0.49339034681874944,-1.2002461794940777
2022-06-18,0.13429298020161007,0.1678745357200707,35.62913191923168,0.03350597567778086,0.311904720528222,0.0,-1.5020311855376387
2022-06-19,0.13171586057688975,0.16622722502046272,35.62913191923167,0.031112691700795933,0.311904720528222,0.0,-1.6283924085333008
2022-06-20,0.1292045408414966,0.16464319708770916,35.62913191923167,0.028890356579310012,0.3119692794267489,0.0,-1.6344659030375621
2022-06-21,0.13783602208492798,0.163112105965457,39.23689469660064,0.028983251909302475,0.3139064615051586,2.2039895604241133,-1.4915402119104986
2022-06-22,0.08973569067261784,0.16150489868083448,31.465849383068957,0.034177929629002256,0.33598191723095583,2.173240391904865,-1.613505825819557
2022-06-23,0.0679494993275903,0.15851885983224084,28.819630998462912,0.035561257605876355,0.32902233926468827,1.6946032901612202,-1.7293325951188976
2022-06-24,0.10011262831377102,0.1561302228516019,38.532731425099826,0.0352720151794442,0.3558776854877862,1.4586560802283297,-1.4949784782447577
2022-06-25,0.09811623397801328,0.153593416909338,38.53273142509983,0.03275258552376922,0.3558776854877862,0.0,-1.2638052010528757
2022-06-26,0.09614437699779999,0.15108397348374927,38.532731425099826,0.030413115129213943,0.35623488502006195,0.0,-1.0438636300421196
2022-06-27,0.11381452221758348,0.14878323753249353,44.080325344722205,0.030958536951114862,0.36285789910933713,1.3787870296139442,-0.7156681494068562
2022-06-28,0.13376639905876914,0.14820627556259208,49.583677036310355,0.029877575754192375,0.3604133924287284,1.5073734013076765,-0.3198780225034883
2022-06-29,0.11153129213752218,0.14802006747605992,45.247898821653145,0.03138649731861531,0.3636154959796458,1.571510408584899,-0.16785981474781697
2022-06-30,0.06898363025928575,0.1460523130325197,37.98535219728132,0.03386570857636143,0.380779534715828,1.7664399291652186,-0.3064071881681365
2022-07-01,0.0939177300377261,0.14436929745605237,44.37174873685913,0.03382121775915299,0.39653315049153176,1.3834810358006493,-0.19217435260895788
2022-07-02,0.09184135374780013,0.14178229355143454,44.37174873685914,0.031405416490641845,0.39653315049153176,0.0,-0.09544709454573819
2022-07-03,0.08978051183988266,0.13921310658443123,44.37174873685914,0.029162172455595808,0.3960887616736912,0.0,-0.014545052784039392
2022-07-04,0.08780982387188492,0.13673969480564938,44.37174873685914,0.027079160137338795,0.3941215430789219,0.0,0.0522301823892497
2022-07-05,-0.003211260355659413,0.1321636725254139,30.323544613046906,0.0374662671130577,0.47463394247633917,2.9951892688031343,-0.4633602598120561
2022-07-06,-0.014294885088540021,0.1278215390117338,29.24060050746911,0.040236199354727394,0.46407395818763514,2.0902258434742746,-0.8078934860186735
2022-07-07,0.026086688330626866,0.12465609976315233,39.3418959568526,0.04133452912104597,0.44059574843159804,1.6785463595246297,-0.6953713174883909
2022-07-08,0.04475477733717883,0.12112685370330707,43.59505607059132,0.040170032113461276,0.44799673067854184,1.3493719625213143,-0.4372596367968953
2022-07-09,0.043004150204694544,0.11756814084896304,43.59505607059132,0.03730074410535674,0.44799673067854184,0.0,-0.23189353973021953
2022-07-10,0.04134422915066861,0.11411211246939074,43.59505607059132,0.03463640524068826,0.44799673067854184,0.0,-0.06982445050315134
2022-07-11,0.032833023851356294,0.11062347942907709,42.33522307720007,0.0352333431563182,0.4460794215642351,1.4600124485950932,0.012097470788999143
2022-07-12,-0.05006678853735803,0.10654536460707943,30.97427377695496,0.04204679026126539,0.5069456405872239,1.6814184679614501,-0.44236042482773597
2022-07-13,-0.04657096415281389,0.10264510174047753,32.06892597984485,0.04203896605845234,0.5053883076821772,1.4644874665058172,-0.6523268552311459
2022-07-14,-0.05275047463099229,0.09856815201260027,31.461529284426803,0.0440507908530036,0.48756977570009863,1.6122037711609858,-0.7590992113986945
2022-07-15,-0.03589965770934435,0.0941131533760704,36.00502032091281,0.043410040792928,0.49487823302733336,0.9538690835819039,-0.6451689234918399
2022-07-16,-0.03692767511654189,0.08949645591231954,36.00502032091281,0.04030932359343304,0.49487823302733336,0.0,-0.512918253177078
2022-07-17,-0.03792599870263869,0.08492060926014809,36.00502032091281,0.03743008619390202,0.48807408661214063,0.0,-0.3749484763138988
2022-07-18,0.01018901490430205,0.08109721006193171,47.936685343701086,0.03789782167703243,0.5211869436689893,0.3727280631184373,0.07995453752642323
2022-07-19,0.024676006612976142,0.07742193331884938,51.11085483784549,0.037803351266117516,0.5228383370287046,0.29479302774272725,0.49313432265495694
2022-07-20,0.004070407279201352,0.07355409970598771,47.34954660263767,0.0377876038805944,0.510912456933274,1.4898192693739756,0.62891192306353
2022-07-21,-0.054939558968002594,0.06873144944770555,38.216880506782594,0.04292689792537728,0.5382543082337778,1.5005468643581126,0.33018804038545424
2022-07-22,-0.07197125488270158,0.06341121837456373,36.12211139456614,0.043361050376231426,0.5394376506827989,1.349525521783437,0.04589746420727181
2022-07-23,-0.07277586360211408,0.05775617732510179,36.12211139456614,0.04026383249221483,0.5394376506827989,0.0,-0.1092489802330987
2022-07-24,-0.07354010622792762,0.052155193263534294,36.12211139456614,0.037387844457056583,0.5394376506827989,0.0,-0.1750683513281226
2022-07-25,-0.05477101361289188,0.04693448048716023,41.01663234716187,0.036902183269025765,0.4656393348519699,1.3151139255065112,-0.053414539388438875
2022-07-26,-0.07231277947946509,0.04151785901827509,38.29877861840976,0.03807548145309607,0.46850560954803466,1.5091344732208374,-0.05791302000105558
2022-07-27,-0.05089460471304492,0.03626185501873504,43.63089576773073,0.0376775901048116,0.449570430890569,1.589280675756438,0.11415666804537983
2022-07-28,-0.05989536656039559,0.030367172945950455,42.18449004629683,0.03810619375223911,0.4420873524805957,1.5755236005917064,0.18850421360482272
2022-07-29,-0.03939995993744821,0.02488481849193267,47.12813801381562,0.03855678420946941,0.45198109174225043,1.5912305467950647,0.3912805963435688
2022-07-30,-0.040213298958764604,0.01972516323068026,47.12813801381562,0.03580272819450727,0.45198109174225043,0.0,0.5226328529310926
2022-07-31,-0.040959049779173105,0.014644288833539909,47.12813801381562,0.033245390466328156,0.45181033532814263,0.0,0.6011409626330391
2022-08-01,-0.08747871182991968,0.008858425895264886,38.327641304090385,0.03716552056571996,0.3906230950764044,1.8221746896931177,0.3391839740479554
2022-08-02,-0.08280008724347691,0.0031886350263396626,39.68669964681603,0.037252341347002685,0.3907934693632986,1.6464921620251567,0.2124702550900568
2022-08-03,-0.119617316323688,-0.0026350292259097467,33.96780551443592,0.04090302729773345,0.41466256698811504,1.9763181365038538,-0.09709467203493638
2022-08-04,-0.14040127336782512,-0.008061527702761086,31.234804683790628,0.042400117614728554,0.41299599468257875,1.6368043095428977,-0.40015754779337387
2022-08-05,-0.13605588378984118,-0.013859404012372473,32.53086338409925,0.042172936122963224,0.4141963829649129,1.5757560751061055,-0.5170579645204301
2022-08-06,-0.13620595946172903,-0.018019238760298234,32.53086338409925,0.039160583542751544,0.4141963829649129,0.0,-0.5399631456846667
2022-08-07,-0.13629187325804556,-0.022105043153718786,32.53086338409925,0.03636339900398356,0.35923240245400284,0.0,-0.5015225215104695
2022-08-08,-0.11947565907768858,-0.025935976715255417,37.96793832742868,0.03600325661990419,0.36271157747006005,1.4678218558772294,-0.3138226731001872
2022-08-09,-0.1222263417005808,-0.02988649037001164,37.48461608176349,0.036368999127592706,0.3600224519730764,1.4874592796530168,-0.16996794603436127
2022-08-10,-0.10865005444366613,-0.03383599945100074,41.867713016280014,0.03695212503209175,0.3105445894132137,1.6223002772696777,0.04710380487916899
2022-08-11,-0.0856906153546878,-0.036563650306098455,48.43001294795379,0.03632084731619919,0.3207841870141687,1.4323119543317664,0.36112098679741234
2022-08-12,-0.10787637338096842,-0.039333262271420755,43.49356514713921,0.03738160467974873,0.331772898406794,1.0535427882840371,0.4212272591757449
2022-08-13,-0.10815673314226817,-0.042643161641768734,43.49356514713921,0.03471149005976667,0.331772898406794,0.0,0.4616659038677948
2022-08-14,-0.10836138377967926,-0.045870154563071364,43.49356514713921,0.03223209791264047,0.32124280221412893,0.0,0.4866051699945828
2022-08-15,-0.13442707998464162,-0.04952526927312924,37.7667322352798,0.03504505416950972,0.33087099920762814,1.1680828980387625,0.32838242513964255
2022-08-16,-0.16229647653023366,-0.05397296703683429,32.772753029780446,0.03768628410811191,0.3306213286032949,1.2995354090481397,0.05013881621558092
2022-08-17,-0.14705361871351366,-0.058610899585897866,37.644254582744544,0.03702590076092631,0.340987685854711,0.9989936162613918,-0.004232622775019124
2022-08-18,-0.12407331755336541,-0.06251067554972646,44.22780463511085,0.03674078704974023,0.34583601829034794,0.36860902359532555,0.13626671679140978
2022-08-19,-0.12157146526805847,-0.06553084784064839,44.93510477097514,0.03693443143919649,0.3464620080566207,0.26682542099056333,0.2559378755534101
2022-08-20,-0.12168068965673548,-0.06906471641975014,44.93510477097514,0.03429625776496816,0.3464620080566207,0.0,0.338467085018189
2022-08-21,-0.12178733762389007,-0.0725950142433797,44.93510477097514,0.03184652506747043,0.304917883430354,0.0,0.3926186877378042
2022-08-22,-0.12701016069982954,-0.07611497811967642,43.55532028051715,0.0334377374849296,0.30408487581132104,1.737366999658108,0.39078907241315264
2022-08-23,-0.09311313367025836,-0.07902125192297758,53.54138769893561,0.03292704136075546,0.30292430428611056,1.4460118189329747,0.6115374977061576
2022-08-24,-0.08210200764398727,-0.0800280536625698,56.271098933981634,0.03216924191459456,0.28968829948805574,1.6280999022036322,0.8082184732524342
2022-08-25,-0.10503680933400157,-0.08120011507632269,49.77970575211827,0.03331558757934613,0.3067980933294958,1.4480428602102138,0.7530235531403802
2022-08-26,-0.09988903001717389,-0.0831480696437408,51.16212449072671,0.033012995151686424,0.3069644109591781,1.3885086646981137,0.7268444526123288
2022-08-27,-0.10005006592929937,-0.08558083392202963,51.16212449072671,0.030654924069423106,0.3069644109591781,0.0,0.6841060349568715
2022-08-28,-0.10019799393812459,-0.08799950066637892,51.16212449072671,0.02846528663589288,0.30016366926320237,0.0,0.6316697605745635
2022-08-29,-0.06232840936557078,-0.08981774661203108,60.976158000503276,0.029096215797928638,0.33288803942954703,1.5117047082015753,0.8265442146803677
2022-08-30,-0.11417085248819227,-0.09216045358721994,47.11470290950923,0.03415080320171371,0.38954598770585885,2.058608236255609,0.5695476456454002
2022-08-31,-0.13422505065412216,-0.09322090202987815,43.01610297064819,0.03600904504641336,0.38484334134500275,1.83268355885061,0.2508234903353468
2022-09-01,-0.16238639222051962,-0.09481058913441774,38.00731027076814,0.03758220330439491,0.39274598233513947,1.6075915185539864,-0.144699354529771
2022-09-02,-0.15952277479898813,-0.09615854594343116,38.68724424114613,0.03751495190693299,0.3931711897278451,1.362677581193652,-0.36307755362256056
